BOAMP_AVIS_NUM,D_01_01_Identite_Denomination,D_01_02_Identite_Codeidentnational,D_01_03_Identite_Correspondant,D_01_04_Identite_Contact,D_01_05_Identite_Adjudicateurnuts,D_01_06_Identite_Adresse,D_01_07_Identite_Cp,D_01_08_Identite_Ville,D_01_09_Identite_Pays,D_01_10_Identite_Tel,D_01_11_Identite_Poste,D_01_12_Identite_Fax,D_01_13_Identite_Mel,D_01_14_Identite_Url,D_01_15_Identite_Urlprofilacheteur,D_01_16_Identite_Urlinformation,D_01_17_Identite_Urlparticipation,D_01_18_Identite_Urldocument,D_01_19_Identite_Outillogiciel,D_01_20_Identite_Agitpourautrecompteoui,D_01_21_Identite_Agitpourautrecomptenon,D_01_22_Identite_Loicompteautrepays,D_01_23_Identite_Organismeacheteurcentraloui,D_01_24_Identite_Organismeacheteurcentralnon
22-14123,SYND MIXTE AMENAGEMENT GEST PARC NATUR,None, Marielle CHEVALLIER,,,Maison du Parc,10220,PINEY,,,,,,,https://www.xmarches.fr/entreprise/detailConsultation.php?key=20615,,,,,False,False,,False,False
22-14136,AMIENS MÉTROPOLE,None,Marie BEAUNE,,,Place de l'hôtel de ville,80000,Amiens,,,,,,http://www.amiens.fr,,,,,,False,False,,False,False
22-14140,CHU SAINT ETIENNE,None,"Mme ALARDET CHARLOTTE, CHU SAINT ETIENNE",,,HOPITAL BELLEVUE - CELLULE MARCHES,42055,Saint etienne cedex 02,,04-77-12-79-15,,04-77-12-73-15,,http://www.chu-st-etienne.fr,,,,,,False,False,,False,False
22-14154,Voies navigables de France,None,HARAT Philippe,,,2 rue de la Quarantaine,69321,Lyon cedex 05,,,,,,,,,,,,False,False,,False,False
22-14155,Cté d'Agglo du centre de la Martinique,None,"M. CLEMENTE Luc, Président de la CACEM",,,Immeuble Cascades III - Place François Mitterrand,97204,Fort de france cedex martinique,,,,,,,,,,,,False,False,,False,False
22-14158,Ministère des Affaires étrangères,None,M. Darrouzet Laurent,,,"DGAM/DIL/BFR 57, Boulevard des Invalides",75007,Paris,,,,,,,,,,,,False,False,,False,False
22-14160,Amiens Métropole - Musées,None,Karine Gauthier-Van Sante,,,Hôtel de Ville,80000,Amiens,,,,,,http://amiens.fr/marchespublics,,,,,,False,False,,False,False
22-14172,Commune de TUGERAS-SAINT-MAURICE,None,Pierre Amat,,,2 Rue du presbytère,17130,Tugéras Saint Maurice,,05-46-49-44-50,,,tugeras.st.maurice@gmail.com,,,,,,,False,False,,False,False
22-14183,Commune de DECINES-CHARPIEU,None,"Mme FAUTRA Laurence, Maire",,,Hôtel de ville - Place Roger Salengro BP 175,69151,DECINES-CHARPIEU,,04-72-93-30-30,,,marches.publics@mairie-decines.fr,http://www.decines.fr/,http://www.marchespublics.grandlyon.com,,,,,False,False,,False,False
22-14198,CENTRE HOSPITALIER SAINT BRIEUC,None, Monsieur le Directeur,,,"10, rue Marcel Proust",22027,SAINT-BRIEUC,,,,,correspondre@aws-france.com,https://www.ch-stbrieuc.fr/,http://agysoft.marches-publics.info/,,,,,False,False,,False,False
22-14203,COMPAGNIE DES PORTS DU MORBIHAN,None,M. LE HENANFF Fabrice,,,18 Rue Alain Gerbault CS 62221,56006,VANNES,,02-97-42-63-44,,,f.lehenanff@compagniedesportsdumorbihan.fr,,https://demat.centraledesmarches.com/7061912,,,,,False,False,,False,False
22-14225,Ville de Gisors,None,Marie Noëlle Thouary,,,Quai du fossé aux tanneurs,27140,Gisors,,02-32-27-60-94,,,marie-noelle.thouary@mairie-gisors.fr,,http://www.klekoon.com.,,,,,False,False,,False,False
22-14226,Ville d'Antibes Juan-les-Pins,None,M. MAIRE Le,,,Direction de la commande publique Bâtiment ' Orange bleu ' 4ème étage 11 boulevard Chancel BP 2205,06606,Antibes cedex,,04-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,,https://e-marches06.fr,,,,,False,False,,False,False
22-14232,CCAS de La Seyne sur Mer (83),None, Mme Véronique LEPORTOIS,,,1 rue Ernest Renan,83500,La Seyne sur Mer,,(+33) 0-94-06-97-18,,,angelique.prost@la-seyne.fr,,,,,,,False,False,,False,False
22-14256,CA DE SAINT DIE DES VOSGES,None, PICOT Eve-Marie,,,"7, Place Saint Martin",88100,SAINT-DIE-DES-VOSGES,,03-29-52-65-56,,,marches@ca-saintdie.fr,http://ca-saintdie.e-marchespublics.com,http://ca-saintdie.e-marchespublics.com,,,,,False,False,,False,False
22-14264,DRSID Lyon,None,"Mme Authier Catherine, Chef cellule-achats comptabilité",,,BP 97423,69347,Lyon cedex 07,,04-76-76-21-35,,,,,,,,,,False,False,,False,False
22-14276,Communauté urbaine d'Alençon,None," PUEYO Joaquim, Président",,,18 rue de Bretagne,61014,Alençon,,02-33-32-40-00,,,scp@ville-alencon.fr,http://www.cu-alencon.fr/,http://agysoft.marches-publics.info,,,,,False,False,,False,False
22-14277,Communauté d'Agglomération Caux vallée,None,Mme GILARDONI,,,maison de l'intercommunalitéBP 20062,76170,Lillebonne,,,,,,,http://www.achatpublic.com,,,,,False,False,,False,False
22-14297,UNIVERSITE GRENOBLE ALPES,None,GATEAUD Laurent,,,"ASCOREAL agissant pour le compte de l'Université Grenoble AlpesLes Terrasses des Bruyères, Bât C314 allée des Noisetiers",69760,Limonest,,,,,l.gateaud@ascoreal.fr,http://www.univ-grenoble-alpes.fr,http://www.synapse-entreprises.com,,,,,False,False,,False,False
22-14298,TOULOUSE METROPOLE,None," MOUDENC Jean-Luc, Président",,,"Direction de la commande publique, 6 rue René Leduc BP 35821",31505,Toulouse,,,,,correspondre@aws-france.com,https://www.toulouse-metropole.fr/,https://www.agysoft.marches-publics.info,,,,,False,False,,False,False
22-14299,Ville de Lyon,None, Le Maire,,,"Direction de la Construction - Service Marchés, Place de la Comédie",69205,LYON,,,,,dc.marches@mairie-lyon.fr,http://www.marchespublics.lyon.fr,http://marches2.lyon.fr,,,,,False,False,,False,False
22-14305,Université d'Artois,None,"Mme Coilliot Sylvie, Université d'Artois",,,9 rue du temple BP 10665,62030,Arras cedex,,,,,,https://www.marches-publics.gouv.fr,,,,,,False,False,,False,False
22-14333,Clermont Auvergne Métropole,None, Monsieur le Président,,,64-66 Avenue de l'Union Soviétique 1,63007,CLERMONT-FERRAND,,(+33) 4-73-98-34-00,,(+33) 4-73-98-36-25,service-commande-publique@clermontmetropole.eu,http://clermontmetropole.eu,https://www.marches-securises.fr,,,,,False,False,,False,False
22-14337,Service départemental d'incendie et de,None,"M. BLOCH Nathalie, Sdis de la nièvre",,,Rue du colonel rimailho,58640,Varennes-vauzelles,,,,,,,,,,,,False,False,,False,False
22-14348,Ville de Roye,None,Pascal DELNEF,,,Place Jacques FLEURY,80700,Roye,,,,,,,,,,,,False,False,,False,False
22-1435,IMSA,None,Cellule marchés publics,,,Avenue du Clos Maury - CS 40217,82000,Montauban,,(+33)5-63-68-47-52,,(+33)5-63-68-48-89,marchespublics.grprec@imsa.msa.fr,http://informatique.msa.fr,https://msa.achatpublic.com,,,,,False,False,,False,False
22-14350,Ville de Gannat,None, PETAT Julie,,,26 place Hennequin,03800,Gannat,,04-70-90-00-50,,04-70-90-15-22,petat.j@ccspsl.fr,http://www.ville-gannat.fr/,http://http://www.ville-gannat.fr/,,,,,False,False,,False,False
22-14352,DRSID Lyon,None,"Mme Vallès Pascale, Chef bureau achats métier",,,BP 97423,69347,Lyon cedex 07,,,,,,,,,,,,False,False,,False,False
22-14359,SIAEPA Plateau Aliermont,None,FROMENTIN Christophe,,,Mairie97 Grande Rue,76510,Notre Dame d'Aliermont,,02-35-83-91-41,,,siaepa-plateau-aliermont@wanadoo.fr,,,,,,,False,False,,False,False
22-14360,Comité Martiniquais du Tourisme,None, CONRAD Robert Jean,,,Tour Lumina - Pointe Simon - BP 7124,97276,Fort de France Cedex,,05-96-61-61-77,,,rconrad@martiniquetourisme.com,http://www.martinique.org,https://martiniquetourisme.e-marchespublics.com,,,,,False,False,,False,False
22-14367,Cté d'agglo. de la Région Dieppoise,None," BOULIER Patrick, Président",,,"4, Boulevard du Général de Gaulle BP 50166",76204,DIEPPE CEDEX,,02-32-90-20-25,,,commande.publique@agglodieppe-maritime.com,http://www.agglodieppe-maritime.com,https://www.mpe76.fr,,,,,False,False,,False,False
22-14380,COM D AGGLO REG NAZAIRIENNE ESTUAIRE,None," SAMZUN DAVID, Monsieur le Président",,,4 av. du Commandant l'Herminier,44605,Saint-Nazaire,,,,02-40-00-40-38,marchespublics@agglo-carene.fr,http://www.agglo-carene.fr/,http://www.agglo-carene.fr/demarches-et-infos-pratiques/marches-publics-414.html,,,,,False,False,,False,False
22-14385,DEPARTEMENT DE L ISERE,None, le Président,,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,04-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
22-14387,Conseil général d'Eure et Loir,None, Le Président,,,DCPAJA - Service de l'achat public,28028,CHARTRES,,,,,dcpaja.sap@eurelien.fr,http://www.eurelien.fr,http://www.eurelien.fr/marches-publics,,,,,False,False,,False,False
22-14388,Ville de Trainou,None," PEPION AYMERIC, MAIRE",,,1103 RUE DE LA REPUBLIQUE,45470,TRAINOU,,02-38-65-43-80,,02-38-52-79-65,secretariat@mairie-trainou.fr,http://www.mairie-trainou.fr,,,,,,False,False,,False,False
22-1439,GHU AP-HP.CENTRE - UNIVERSITE DE PARIS,None,"M. FOURNIL Thierry, Acheteur",,,20 rue Leblanc,75908,Paris cedex 15,,01-56-09-27-53,,,cellule.marches.egp@aphp.fr,http://www.aphp.fr,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-14398,Comité Martiniquais du Tourisme,None, CONRAD Robert Jean,,,Tour Lumina - Pointe Simon - BP 7124,97276,Fort de France Cedex,,05-96-61-61-77,,,rconrad@martiniquetourisme.com,http://www.martinique.org,https://martiniquetourisme.e-marchespublics.com,,,,,False,False,,False,False
22-14421,SDIS des Bouches-du-Rhône,None, BARRAL Xavier,,,1 avenue de Boisbaudran,13015,MARSEILLE,,04-91-28-47-47,,,marche@sdis13.fr,https://pompiers13.org/,https://sdis13.e-marchespublics.com/,,,,,False,False,,False,False
22-14439,Département de Lot-et-Garonne,None,"Mme ESCOLIER Aude, Département de Lot et Garonne",,,Hôtel du Département,47922,Agen cedex 9,,,,,,http://www.lotetgaronne.fr,https://demat-ampa.fr,,,,,False,False,,False,False
22-1444,Conseil Départemental des Landes,None,Monsieur le Président du Conseil Départemental,,,23 rue Victor Hugo,40025,Mont-de-Marsan Cedex,,,,,marchespublics@landes.fr,,http://www.landes.fr,,,,,False,False,,False,False
22-14452,SPL ARAC OCCITANIE,None, OUEST SITE,,,"Mandataire agissant au nom et pour le compte de la région Occitanie, représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA, 55 Avenue Louis Bréguet - CS 24020",31028,Toulouse,,,,,contact@arac-occitanie.fr,http://www.arac-occitanie.fr,http://marches-publics.info,,,,,False,False,,False,False
22-1446,PIC SCA SCB SMS APHP,None,"M. PROST Jean-Luc, PIC SCA SCB SMS APHP",,,Boulevard Vincent Auriol BP20257,75624,Paris cedex 13,,01-44-06-59-01,,,jean-luc.prost@aphp.fr,,,,,,,False,False,,False,False
22-14461,LE HAVRE SEINE METROPOLE,None, LE HAVRE SEINE METROPOLE,,,"HOTEL DE LA COMMUNAUTE, 19 RUE GEORGES BRAQUE",76085,LE HAVRE,,,,,secretariatcao@lehavremetro.fr,https://www.lehavreseinemetropole.fr/,http://www.mpe76.fr/,,,,,False,False,,False,False
22-14490,URSSAF PACA,None,"Mme HAFSI Imane, Juriste",,,20 Avenue Viton,13009,Marseille,,04-91-83-53-51,,,pole_achats-marches.paca@urssaf.fr,,,,,,,False,False,,False,False
22-145,COMMUNE DE CARCASSONNE,None," M. Gérard LARRAT, Maire",,,32 Rue Aimé Ramond,11835,Carcassonne cedex 9,,,,,marches@mairie-carcassonne.fr,http://carcassonne.org,,,,,,False,False,,False,False
22-14503,Ville d'Aire sur la Lys,None,M. DISSAUX Jean-Claude,,,"9, grand 9 grand place",62120,Aire sur la lys,,03-21-12-22-76,,,t.harzig@ville-airesurlalys.fr,,https://www.marches-demat.com:443/9860,,,,,False,False,,False,False
22-14504,COMMUNE DE GAGNAC SUR GARONNE,None,"Mme FRAISSENON LAURENCE, DGS",,,Place de la République,31150,Gagnac sur garonne,,05-62-22-93-50,,,dgs.mairie@gagnac-sur-garonne.fr,,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
22-14505,IN'LI GRAND EST,None,"M. PETRIGNANI Matthieu, Consultant",,,44B Rue de la Course - CS70027,67084,Strasbourg cedex,,,,,matthieu.petrignani@oveus.fr,http://www.inli.fr,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-14514,Université de Toulouse,None,"Mme COSNARD Cassandre, Chargée des achats et des marchés publics",,,41 Allées Jules Guesdes - BP 61321,31013,Toulouse cedex 6,,05-61-14-58-49,,,,,,,,,,False,False,,False,False
22-14519,SPL ARAC OCCITANIE,None, OUEST SITE,,,"Mandataire agissant au nom et pour le compte de la région Occitanie, représentée par la Présidente de la Région Occitanie Pyrénées Méditerranée, Madame Carole DELGA, 55 Avenue Louis Bréguet - CS 24020",31028,Toulouse,,,,,contact@arac-occitanie.fr,http://www.arac-occitanie.fr,http://marches-publics.info,,,,,False,False,,False,False
22-14548,Conseil Départemental du Var,None," CALLES Eric, Directeur",,,"Direction des espaces naturels forestiers et agricoles, 390, avenue des Lices, CS 41303",83076,TOULON,,,,,ecalles@var.fr,http://var.fr,http://var.fr,,,,,False,False,,False,False
22-14554,DIRISI,None,M. LANGLOIS Marylène,,,Avenue Charles Gide,94270,Kremlin bicêtre,,,,,sicl-dipm-bmarkb-pi.ach.fct@intradef.gouv.fr,http://www.defense,http://www.marches-publics.gouv.fr,,,,,False,False,,False,False
22-14564,Ville de Lyon,None, Le Maire,,,"Délégation générale jeunesse, éducation, enfance, sports et inclusion",69205,LYON,,,,,,http://www.marchespublics.lyon.fr,http://marches2.lyon.fr,,,,,False,False,,False,False
22-14572,GIP GRAND DAX DEVELOPPEMENT,None,ANSOTEGUI Txomin,,,1 avenue de la gareCS 30068,40100,Dax,,05-24-26-30-10,,,contact@pulseo.fr,http://www.pulseo.fr,http://marchespublics.landespublic.org,,,,,False,False,,False,False
22-14589,Ville de Châtellerault,None, Le Maire,,,78 boulevard de Blossac,86100,Châtellerault,,(+33) 5-49-20-20-20,,,,https://www.marches-securises.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-14607,Ville d'ABBEVILLE,None,M. Demarthe Pascal,,,1 Place Max Lejeune - BP 20010,80101,ABBEVILLE Cedex,,03-22-25-43-47,,,,,https://demat.centraledesmarches.com/7061904,,,,,False,False,,False,False
22-14623,COMMUNAUTE D AGGL BEZIERS MEDITERRANEE,None," MENARD Robert, Président",,,39 Boulevard de Verdun,34536,Béziers,,,,,correspondre@aws-france.com,http://www.beziers-mediterranee.fr/,http://agglobeziers.marches-publics.info,,,,,False,False,,False,False
22-1463,Ville de Seclin,None,Christine BEAUVAIS,,,89 rue Roger Bouvry,59113,Seclin,,03-20-62-91-37,59113.0,,marches-publics@ville-seclin.fr,,https://marchespublics596280.fr,,,,,False,False,,False,False
22-14630,SICECO,None,Jacques JACQUENET,,,9 A rue René Char,21074,DIJON cédex,,,,,,,https://marches.ternum-bfc.fr,,,,,False,False,,False,False
22-14631,SDE04,None, Nicole Monard,,,5 AVEUNE BAD MERGENTHEIM,04000,DIGNE LES BAINS,,04-92-32-32-32,,,marches-publics@sde04.fr,,,,,,,False,False,,False,False
22-14640,C.C. Castelnaudary Lauragais Audois,None,Communauté de Communes Castelnaudary Lauragais Audois,,,"40, avenue du 8 mai 1945 BP 1161BP 1161",11491,Castelnaudary Cedex,,04-68-23-68-43,,,,https://marchespblics.aude.fr,https://marchespublics.aude.fr,,,,,False,False,,False,False
22-14650,METZ METROPOLE,None," GROSDIDIER François, Président",,,"1 place du Parlement, CS 30353",57011,Metz,,,,,marchespublics@metzmetropole.fr,http://www.metzmetropole.fr,,,,,,False,False,,False,False
22-14653,MINDEF/SGA/DCSID/ESID Bordeaux,None,"Mme ROUSSE Carole, Etablissement du Service d'Infrastructure de la Défense de Bordeaux",,,Caserne Nansouty - 223 rue de Bègles - CS 21152,33068,Bordeaux cedex,,05-57-85-16-60,,,carole1.rousse@intradef.gouv.fr,https://www.marches-publics.gouv.fr/?page=Entreprise.EntrepriseAdvancedSearch&AllCons&id=1970900&orgAcronyme=g7h,,,,,,False,False,,False,False
22-14660,Ville de Talant,None,"M. Ruinet Fabian, Maire",,,"1,Place de la Maire",21240,Talant,,03-80-44-60-00,,03-80-44-60-35,marches@talant.fr,,,,,,,False,False,,False,False
22-14666,MINARM/DGA/DO/S2A,None,,,,Ministère des armées - Direction générale de l'armement - Direction des opérations - Service des achats d'armement / division achats Bruz - (MINARM/DGA/DO/S2A/PROD/DA-BZ) - boite postale 7,35998,RENNES cedex 9,,,,,dga-do-s2a.achats-bruz.fct@intradef.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,http://www.ixarm.com,http://www.marches-publics.gouv.fr,,,False,False,,False,False
22-14668,COMMUNE D'ERQUY,None, COQUIO Stephane,,,11 square de l'hôtel de ville BP 09,22430,ERQUY,,02-96-63-64-64,,02-96-63-64-71,dst@erquy.bzh,https://www.ville-erquy.com,https://marches.megalis.bretagne.bzh/,,,,,False,False,,False,False
22-1467,Communauté d'Agglomération Loire Forez,None," BAZILE Christophe, Président",,,17 Boulevard de la Préfecture BP 30211,42605,Montbrison Cedex,,04-26-54-70-00,,,commandepublique@loireforez.fr,http://www.loireforez.fr/,http://www.loire.fr/e-marchespublics,,,,,False,False,,False,False
22-14673,SERVICE COMMUN D ACHATS,None,"Mme Allenic Rachel, DIRECTRICE",,,20 rue DU VENTOUE 20 RUE DU VENTOUE,22400,Lamballe,,02-96-50-92-60,,,rallenic@sca.bzh,,https://marchesonline.achatpublic.com/sdm/ent/gen/ent_recherche.do,,,,,False,False,,False,False
22-14676,CA SEINE NORMANDIE AGGLOMERATION,None, M. le Président,,,12 rue de la Mare à Jouy,27120,Douains,,(+33) 2-76-48-02-58,,(+33) 2-32-53-95-36,marchespublics@sna27.fr,https://www.sna27.fr,https://www.marches-securises.fr,,,,,False,False,,False,False
22-14692,Ville d'Epinay sous Sénart,None,Esteves Cécile,,,"8, Rue Sainte Geneviève",91860,Epinay-sous-Sénart,,01-60-47-85-14,91860.0,,marches@ville-epinay-senart.fr,,http://www.achatpublic.com/sdm/ent/gen/ent_detail.do?PCSLID=CSL_2022_WuC5vQrWa3,,,,,False,False,,False,False
22-14711,Département de Maine-et-Loire,None,"M. Gaignard François, Référent technique",,,CS 94104,49941,Angers cedex 9,,02-41-81-49-49,,,,https://marchespublics-maine-et-loire.safetender.com,,,,,,False,False,,False,False
22-14732,Conseil régional des Pays de la Loire,None,Mme Du Conseil Régional des Pays de la Loire La Présidente,Servic commande publique et stratégie d'achat,,1 rue de la Loire,44966,Nantes cedex 9,,02-28-20-58-38,,,demandedce@paysdelaloire.fr,http://Marchespublics.paysdelaloire.fr,,,,,,False,False,,False,False
22-1474,Société Aéroports de la Côte d'Azur,None,Département Achats,,,Rue Costes et BellonteBP 3331,06206,Nice Cedex 3,,,,,achats@cote-azur.aeroport.fr,https://achats.nice.aeroport.fr/,,,,,,False,False,,False,False
22-14745,LOGE.GBM,None,Mme la Directrice Générale,,,"6, rue André BoullocheBP no 2147",25052,Besançon cedex,,,,,,,http://www.marches-securises.fr,,,,,False,False,,False,False
22-14747,Ville de Lésigny,None, SALVADORI FLORENCE,,,6 RUE DE VILLARCEAU,77150,LESIGNY,,01-60-34-51-60,,,florence.salvadori@lesigny.fr,http://lesigny.e-marchespublics.com,http://lesigny.e-marchespublics.com,,,,,False,False,,False,False
22-14754,COMMUNE DE POUILLY-EN-AUXOIS,None,PIESVAUX Eric,,,"1, Place de la libération",21320,Pouilly en auxois,,03-80-90-64-00,,,mairie.pouillyena@wanadoo.fr,,https://marches.ternum-bfc.fr,,,,,False,False,,False,False
22-14756,COMMUNE D AMIENS,None,Mme le maire,,,place de l'hôtel de ville,80027,AMIENS CEDEX 1,,,,,,http://amiens.fr/marchespublics,,,,,,False,False,,False,False
22-14765,EPF de Nouvelle Aquitaine,None," BRILLET Sylvain, Directeur général",,,107 boulevard du Grand Cerf BP 70432,86011,Poitiers,,05-49-62-67-52,,05-49-62-67-52,contact@epfna.fr,http://www.epfna.fr/,https://www.marches-publics.info/,,,,,False,False,,False,False
22-14770,Nantes Métropole,None,Mme la Présidente,,,2 cours du Champ de Mars,44923,Nantes Cedex 9,,,,,,http://www.nantesmetropole.fr,https://marchepublics.nantesmetropole.fr,,,,,False,False,,False,False
22-14771,DEPARTEMENT DE L ISERE,None, le Président,,,7 rue Fantin Latour,38022,Grenoble,,04-76-00-38-38,,04-76-00-38-35,marches-publics@isere.fr,https://www.isere.fr/,https://www.marches-publics.info,,,,,False,False,,False,False
22-14775,GIPEAM,None," SOULA ALI, Directeur",,,8 Rue de l'Hôpital,97600,Mamoudzou,,,,,ali.soula@europe-a-mayotte.yt,https://www.marches-publics.info,https://www.marches-publics.info,,,,,False,False,,False,False
22-14778,COMMUNE DE SAINTE FOY DE PEYROLIERES,None," VIVES, Maire",,,2 avenue du 8 Mai 1945,31470,SAINTE FOY DE PEYROLIERES,,,,,marchespublics@sainte-foy-de-peyrolieres.fr,http://www.ladepeche-marchespublics.fr,,,,,,False,False,,False,False
22-1478,C.A.P.L.,None, M. le Président de la Communauté d'Agglomération Cannes Pays de Lérins (CAPL),,,CS 50044,06414,Cannes Cedex,,(+33) 4-89-82-27-00,,,marches.publics@cannespaysdelerins.fr,http://www.cannespaysdelerins.fr,,,,,,False,False,,False,False
22-14780,Ville de Salbris,None,Mme THOMAS Véronique,,,"33, Boulevard de la République",41300,SALBRIS,,02-54-94-10-40,,,compta@salbris.com,,http://www.klekoon.com,,,,,False,False,,False,False
22-14797,Ville d'Antibes Juan-les-Pins,None,M. MAIRE Le,,,Direction de la commande publique Bâtiment ' Orange bleu ' 4ème étage 11 boulevard Chancel BP 2205,06606,Antibes cedex,,04-92-90-52-87,,,commandepub-gestadm@ville-antibes.fr,,,,,,,False,False,,False,False
22-14799,Ecole National Sup. d'Arts et Métiers,None,"M. Latchia Edwin, Ecole Nationale Supérieure d'Arts et Métiers",,,151 boulevard de l'hôpital,75013,Paris,,,,,,http://www.ensam.eu/,,,,,,False,False,,False,False
22-148,Cté Cnes DES 2 VALLEES VERTES,None, Marie-Hélène GIBEY,,,11 rue de la Fontaine,25340,Pays de Clerval,,(+33) 3-81-97-85-10,,,marie-helene.gibey@cc2vv.fr,,https://www.marches-securises.fr,,,,,False,False,,False,False
22-14805,Commune de Port-Vendres,None, Cécile Brunel,,,8 rue Jules Pams,66660,Port-Vendres,,04-68-82-60-94,,04-68-82-19-62,dgs@port-vendres.com,http://www.port-vendres.com/,http://www.port-vendres.com/,,,,,False,False,,False,False
22-14821,Cté de Communes du Catelrenaudais,None,Mme La Présidente Brigitte DUPUIS,,,"5, rue Du Four Brûlé",37110,CHATEAU RENAULT,,02-47-29-57-40,,,contact@cc-castelrenaudais.fr,https://www.cc-castelrenaudais.fr,http://www.klekoon.com,,,,,False,False,,False,False
22-14828,Commune de Six-Fours-les-Plages,None, Le Maire,,,"Hôtel de Ville, Place du 18 Juin 1940",83140,SIX-FOURS-LES-PLAGES,,,,,secretariat.marches@mairie-six-fours.fr,http://www.marches-publics.info,http://www.marches-publics.info,,,,,False,False,,False,False
22-14841,Grand Belfort Communauté d'Agglomérati,None," MESLOT DAMIEN, Président",,,Place d'Armes,90020,BELFORT,,,,,marchespublics@grandbelfort.fr,http://www.grandbelfort.fr/,https://marches-grandbelfort.safetender.com,,,,,False,False,,False,False
22-14844,Conseil Départemental du Var,None," RIVEREAU Stéphane, Directeur",,,"Direction des affaires Juridiques, 390 avenue des Lices, CS 41303",83000,TOULON,,,,,grs-aws-dm@var.fr,http://var.fr,http://var.fr,,,,,False,False,,False,False
22-14851,Communauté d'Agglomération Caux vallée,None,Mme GILARDONI,,,Maison de l'intercommunalitéAllée du catillon,76170,Lillebonne,,(+33)2-32-84-40-52,,,contactmp@cauxseine.fr,,http://www.achatpublic.com,,,,,False,False,,False,False
22-14858,CC CAUSSES ET VALLEE DE LA DORDOGNE,None," DAUBET Raphaël, Président",,,Lieu dit BRAMEFOND,46200,SOUILLAC,,05-65-27-02-10,,05-65-41-39-28,contact@cauvaldor.fr,http://www.cauvaldor.fr/,https://www.cauvaldor.fr/la-collectivite/marches-publics/,,,,,False,False,,False,False
22-14860,CDA LA ROCHELLE,None," Fountaine Jean-François, Président",,,"6 rue Saint-Michel - CS 41287, service commande publique",17086,La Rochelle,,05-46-30-35-01,,,correspondre@aws-france.com,http://www.agglo-larochelle.fr,https://www.agglo-larochelle.fr/marches-publics,,,,,False,False,,False,False
22-1487,COM COM PITHIVERAIS GATINAIS,None,"Mme Delmira DAUVILLIERS, Présidente",M.BLONDEAU Kévin Juriste / responsable commande publique,,3 bis rue des Déportés,45340,Beaune la rolande,,02-38-33-92-68,,,accueil.beaunois@pithiveraisgatinais.fr,https://www.pithiveraisgatinais.fr/,,,,,,False,False,,False,False
22-14874,IFTH,None,"M. Jouzel Christian, Directeur Général",Service Achats Madame Isabelle Saurel,,"14, RUE DES RECULETTES",75013,Paris,,,,,isaurel@ifth.org,,https://www.achatpublic.com/sdm/ent/gen/index.jsp,,,,,False,False,,False,False
22-14894,Communauté des communes du Diois,None, MARUEJOULS Rémi,,,42 rue Camille Buffardel,26150,Die,,04-75-22-29-46,,,commande-publique@paysdiois.fr,http://www.paysdiois.fr/,https://www.paysdiois.fr/les-marches-publics/,,,,,False,False,,False,False
22-14901,Région Normandie,None, Service des Marchés Publics,,,Place Reine Mathilde Cedex 01 CS 50523,14035,CAEN,,02-31-06-98-15,,,sdm-caen@normandie.fr,http://marchespublics.normandie.fr,http://marchespublics.normandie.fr,,,,,False,False,,False,False
22-14914,Communauté d'Agglomération du Sicoval,None,M. Président du Sicoval,,,110 rue Marco Polo,31670,Labège,,,,,commande.publique@sicoval.fr,http://www.sicoval.fr,https://webmarche.adullact.org,,,,,False,False,,False,False
22-14920,REGION CENTRE VAL DE LOIRE,None," BONNEAU François, Président",,,"Direction des Achats et des Services Juridiques, CS 94117, 9 rue Saint Pierre Lentin",45041,ORLEANS,,02-38-70-30-30,,,dasj-marchespublics@regioncentre.fr,https://www.centre-valdeloire.fr/,http://achats.regioncentre-valdeloire.fr,,,,,False,False,,False,False
22-14921,Bordeaux Métropole,None,"M. ANZIANI Alain, Président de Bordeaux Métropole",,,Esplanade Charles de Gaulle,33045,Bordeaux,,,,,dacp@bordeaux-metropole.fr,http://www.bordeaux-metropole.fr,https://marchespublics.bordeaux-metropole.fr,,,,,False,False,,False,False
22-14934,Université de lorraine,None,"M. LIENARD Aymeric, Université de lorraine",,,34 cours léopold,54052,Nancy,,06-73-83-33-82,,,aymeric.lienard@univ-lorraine.fr,https://univ-lorraine.fr,,,,,,False,False,,False,False
22-14952,CA COMMUNAUTE PARIS-SACLAY,None,"M. Guilmard Thibault, 3007",,,21 rue Jean ROSTAND,91898,Orsay cedex,,,,,,,,,,,,False,False,,False,False
22-14964,Mairie de Darnétal,None," LECERF Christian, Maire",,,"Hôtel de Ville, , place du Général de Gaulle BP 94",76162,Darnétal,,02-32-12-31-31,,,correspondre@aws-france.com,http://www.mairie-darnetal.fr/,https://www.mpe76.fr/,,,,,False,False,,False,False
